不可究诘 neg
清新淡雅 pos
玉柱擎天 pos
活蹦活跳 pos
如指诸掌 pos
引虎拒狼 neg
怪声怪气 neg
居功自持 neg
惊心裂胆 neg
进可替不 pos
集思广益 pos
惶然不安 neg
自不量力 neg
平地楼台 pos
含垢忍辱 pos
面有难色 neg
冬温夏清 pos
遁天倍情 neg
斗脣合舌 neg
高才捷足 pos
三寸之舌 pos
研精殚力 pos
千言万语 pos
浪蝶狂蜂 neg
狼顾鸢视 neg
佛眼佛心 pos
白丁俗客 neg
拱手听命 neg
为人说项 pos
管止神行 pos
秀外愿中 pos
举世闻名 pos
文不加点 pos
击楫中流 pos
戴月披星 pos
相敬如宾 pos
穷山恶水 neg
神迷意夺 neg
喑恶叱咤 neg
欺瞒夹账 neg
使人愉快 pos
吕武操莽 neg
漫天要价 neg
倒因为果 neg
无所作为 neg
不辞而别 neg
亡羊补牢 pos
谈霏玉屑 pos
海外奇谈 neg
焦脣敝舌 neg
有头无脑 neg
稚齿婑婿 pos
穿云裂石 pos
不可理喻 neg
独具一格 pos
首善之地 pos
狼心狗行 neg
唱筹量沙 neg
昂首阔步 pos
见风使舵 neg
以狸饵鼠 neg
日乾夕惕 pos
因缘为市 neg
破柱求奸 pos
玩时贪日 neg
敬老慈幼 pos
直言切谏 pos
贡禹弹冠 pos
云容月貌 pos
研精毕智 pos
锦瑟年华 pos
秦晋之好 pos
横眉冷目 neg
平平稳稳 pos
赴汤蹈火 pos
荣华富贵 pos
雁影分飞 neg
绝代佳人 pos
云舒霞卷 pos
独占鳖头 pos
噀玉喷珠 pos
逾闲荡检 neg
束修自好 pos
时和年丰 pos
才疏意广 neg
江左夷吾 pos
釜中生鱼 neg
寸辖制轮 pos
俯首戢耳 pos
名满天下 pos
不解之缘 pos
推三推四 neg
治病救人 pos
儒雅风流 pos
意气扬扬 pos
红颜薄命 neg
柔心弱骨 pos
油嘴狗舌 neg
死有余僇 neg
鸿业远图 pos
文文静静 pos
适逢其会 pos
急起直迫 pos
降龙伏虎 pos
一掷百万 neg
因难见巧 pos
争长论短 neg
中流击揖 pos
林下风韵 pos
不明不白 neg
焚林而狩 neg
排列整齐 pos
乐退安贫 pos
争多论少 neg
言来语去 pos
刮肠洗胃 pos
带水拖泥 neg
诛锄异己 neg
背恩忘义 neg
自由放任 neg
鼠屎汙羹 neg
尊俎折冲 pos
呆头呆脑 neg
假眉三道 neg
迷人眼目 neg
含商咀徵 pos
酒色之徒 neg
了不长进 neg
臭名昭彰 neg
河晏水清 pos
五言长城 pos
凤翥鹏翔 pos
不分皂白 neg
有头有脑 pos
铜墙铁壁 pos
光宗耀祖 pos
文过遂非 neg
诞谩不经 neg
小里小气 neg
通变达权 pos
珠窗网户 neg
剜肉成疮 neg
豺虎肆虐 neg
长夜难明 neg
公明正大 pos
严阵以待 pos
同休等戚 pos
退旅进旅 pos
天年不齐 neg
抟心揖志 pos
方枘圆凿 neg
东磕西撞 neg
老鼠过街 neg
心寒胆落 neg
同心协力 pos
靡衣媮食 neg
立国安邦 pos
举手之劳 pos
打鸡骂狗 neg
憞信明义 pos
二竖之顽 neg
通时合变 pos
包打天下 neg
谦虚谨慎 pos
新仇旧恨 neg
血口喷人 neg
百折不挠 pos
抱玉握珠 pos
封豕长蛇 neg
卓然不群 pos
尿流屁滚 neg
坏人当道 neg
通才练识 pos
温香艳玉 pos
桑弧蒿矢 pos
遥遥无期 neg
罗曼蒂克 pos
海市蜃楼 neg
千篇一律 neg
剖腹藏珠 neg
贤妻良母 pos
架海金樑 pos
移花接木 neg
口壅若川 pos
木心石腹 neg
一板正经 pos
大直若诎 pos
同明相照 pos
聊以塞责 neg
研精竭虑 pos
雪窖冰天 neg
以身许国 pos
凤吟鸾吹 pos
平淡无味 neg
溃不成军 neg
粉装玉琢 pos
何所不为 neg
不问皁白 neg
逞性妄为 neg
迁臣逐客 neg
居利思义 neg
鱼烂取亡 neg
空空洞洞 neg
河奔海聚 pos
狂嫖滥赌 neg
却金暮夜 pos
百般刁难 neg
无足重轻 neg
白日做梦 neg
名正言顺 pos
东游西逛 neg
披襟解带 pos
恣凶稔恶 neg
半半拉拉 neg
言语流利 pos
暗香疏影 pos
巍然屹立 pos
三分鼎足 neg
诛求不已 neg
一箭双雕 pos
大逆无道 neg
引绳棋布 pos
风不鸣条 pos
泰山磐石 pos
流离转徙 pos
悔罪自新 pos
石烂海枯 pos
高情远致 pos
贯斗双龙 pos
龙屈蛇伸 neg
千锤百炼 pos
乐以忘忧 pos
字斟句酌 pos
深恶痛疾 neg
滥竽充数 neg
惩恶劝善 pos
文过其实 neg
死不足惜 neg
细水长流 pos
悠然自得 pos
深根蟠结 neg
翩若惊鸿 pos
枕戈待旦 pos
澹泊寡欲 pos
人浮于事 neg
无所回避 pos
呜呼噫嘻 neg
跑跑跳跳 neg
安贫乐道 pos
无一不备 pos
噙齿戴发 pos
大直若屈 pos
冤家路窄 neg
万古长青 pos
称体裁衣 pos
鞅鞅不乐 neg
克勤克俭 pos
舍本事末 neg
后进之秀 pos
深入浅出 pos
充耳不闻 neg
人情恟恟 neg
无所畏忌 pos
动人心弦 pos
无恶不造 neg
龙胡之痛 neg
狼吃幞头 neg
附炎趋热 neg
怀才抱器 pos
顿足捶胸 neg
吹大法螺 neg
昂昂自若 pos
贪荣慕利 neg
斩钉截铁 pos
握发吐哺 pos
望风破胆 neg
砥节砺行 pos
血性汉子 pos
文武双全 pos
意懒心灰 neg
龙行虎变 pos
鼠迹狐踪 neg
坐收渔利 neg
不可一世 neg
卑躬屈节 neg
鳌头独占 pos
粉饰太平 neg
饰非文过 neg
不祧之宗 pos
狠吞虎咽 neg
有条不紊 pos
槁项黄馘 pos
安心定志 pos
饥不暇食 pos
寸量铢称 neg
咬文嚼字 neg
愣头愣脑 neg
搬唇递舌 neg
情深潭水 pos
无可比拟 pos
杯蛇鬼车 neg
爱富嫌贫 neg
大才榱槃 pos
神清骨秀 pos
嫉恶如仇 neg
不得其死 neg
令人生气 neg
开物成务 pos
促膝谈心 pos
全军覆没 neg
步履维艰 neg
菽水承欢 pos
袖手旁观 neg
胸有成算 pos
悔过自新 pos
平步青云 pos
巧立名目 neg
倚马可待 pos
韦编三绝 pos
左家娇女 pos
故旧不弃 pos
各行其是 neg
眉开跟笑 pos
名德重望 pos
德尊望重 pos
欣喜若狂 pos
貌似强大 neg
反裘伤皮 neg
妙手丹青 pos
造恶不悛 neg
救时厉俗 pos
风云人物 pos
骄侈淫虐 neg
朱弦三叹 pos
不屈不挠 pos
通权达变 pos
景星庆云 pos
知难而退 pos
辅车相依 pos
来者勿拒 pos
开心见肠 pos
榱崩栋折 neg
天老地荒 pos
金城石室 pos
吉人天相 pos
骄傲自满 neg
硕果仅存 pos
骄奢淫泆 neg
贩交买名 neg
吃着不尽 pos
钻天打洞 neg
狗偷鼠窃 neg
焚琴鬻鹤 neg
返哺之恩 pos
兵不血刃 pos
相惊伯有 neg
苟延残喘 neg
不护细行 neg
朴实无华 pos
青史名垂 pos
多嘴多舌 neg
退食从容 pos
行浊言清 neg
耳软心活 neg
高枕安卧 pos
神仙中人 pos
怡然自得 pos
镕今铸古 pos
贼头狗脑 neg
贫贱之交 pos
他山之石 pos
威凤一羽 pos
有气无力 neg
因公行私 neg
毁于一旦 neg
夭桃称李 pos
思路清晰 pos
雪胎梅骨 pos
进退首鼠 neg
善始善终 pos
耳根清净 pos
决一死战 neg
短小精悍 pos
招是生非 neg
心满意得 pos
寂天寞地 neg
骂不绝口 neg
志满气骄 neg
八街九陌 pos
告朔饩羊 neg
高自标誉 neg
朝不某夕 neg
积重难返 neg
欲望难填 neg
鬼工雷斧 pos
不堪回首 neg
三吐三握 pos
明火执械 neg
数米量柴 neg
黄钟大吕 pos
当仁不让 pos
奴颜媚骨 neg
东游西荡 neg
十年读书 pos
追风逐电 pos
进退裕如 pos
干干净净 pos
远愁近虑 pos
赏罚分明 pos
食古不化 neg
谈议风生 pos
鬼抓狼嚎 neg
鬻良杂苦 neg
心宽体胖 pos
震古铄今 pos
忠驱义感 pos
余妙绕梁 pos
竭泽而渔 neg
心如蛇蝎 neg
燋头烂额 neg
熟路轻车 pos
饫甘餍肥 neg
半推半就 neg
深入显出 pos
不了了之 neg
银钩铁画 pos
柳泣花啼 neg
龙骧虎跱 pos
金辉玉洁 pos
壁间蛇影 pos
契船求剑 neg
天覆地载 pos
人心所向 pos
切理会心 pos
情同手足 pos
催人奋进 pos
文牍主义 neg
胆战心寒 neg
确然不群 pos
拣精拣肥 neg
三星高照 pos
无计奈何 neg
兴利除弊 pos
买静求安 neg
谦谦君子 pos
龙雕凤咀 pos
多财善贾 pos
长乐未央 pos
身当矢石 pos
意马心猿 neg
尺短寸长 pos
死无对证 neg
凿饮耕食 pos
强横霸道 neg
龙飞凤翔 pos
穷形尽相 neg
酒酣耳热 pos
鸡犬昇天 neg
健步如飞 pos
金本位制 neg
须髯如戟 pos
孳孳汲汲 pos
口尚乳臭 neg
有利可图 neg
故家乔木 neg
深奸巨猾 neg
带减腰围 pos
蓬户筚门 neg
各为其主 neg
鼻孔撩天 neg
苦心孤诣 pos
杏腮桃脸 pos
贪求无厌 neg
飘茵堕溷 neg
鸿爪春泥 pos
手忙脚乱 neg
一纸空文 neg
不屑一顾 neg
头焦额烂 neg
甘言美语 pos
不逞之徒 neg
观望不前 neg
犹豫不前 neg
清风朗月 pos
人心似铁 neg
鸾歌凤舞 pos
柳影花阴 pos
夹枪带棒 neg
一清二白 pos
离本徼末 neg
三好二怯 neg
握素披黄 pos
傻里傻气 neg
神融气泰 pos
飞蛾赴火 neg
好模好样 pos
气忍声吞 neg
砥节厉行 pos
陶陶兀兀 neg
狡兔三窟 neg
尻舆神马 pos
亡命之徒 neg
文江学海 pos
札手舞脚 neg
火上添油 neg
诗情画意 pos
拿腔做势 neg
气充志骄 neg
虚怀若谷 pos
流言飞文 neg
敲榨勒索 neg
锦衣玉食 neg
连枝分叶 pos
油头粉面 neg
惨绿少年 pos
速战速决 pos
换羽移宫 pos
燕歌赵舞 pos
急公好施 pos
豪情满怀 pos
名公钜人 pos
千里莼羹 pos
日升月恒 pos
平头正脸 pos
海涸石烂 pos
適以相成 pos
忠贞不屈 pos
营私舞弊 neg
老师宿儒 pos
忘身忘家 pos
蛮不讲理 neg
兔丝燕麦 neg
妖里妖气 neg
杯羹之让 neg
寸土尺金 pos
翩翩少年 pos
狐群狗党 neg
一浆十饼 neg
枕籍经史 pos
炯炯有神 pos
暗锤打人 neg
白手起家 pos
先入为主 neg
余子碌碌 neg
一鸣惊人 pos
鲁莽灭裂 neg
理直气壮 pos
连章累牍 neg
通风讨信 neg
丰功硕德 pos
骇人视听 neg
五颜六色 pos
天昏地黑 neg
官报私仇 neg
高瞻远瞩 pos
瑕不掩瑜 pos
朱甍碧瓦 pos
亡国之器 neg
一举两得 pos
名不虚立 pos
赏信罚必 pos
负重致远 pos
三言讹虎 neg
雕心鹰爪 neg
寸田尺宅 neg
假人辞色 pos
顿挫抑扬 pos
正大光明 pos
两肋插刀 pos
千灾百难 neg
宋斤鲁削 pos
鲜衣怒马 neg
不置褒贬 neg
兼功自厉 pos
恩重如山 pos
作奸犯罪 neg
柳下借阴 pos
财运亨通 pos
攀龙附骥 neg
不即不离 pos
歪门邪道 neg
饕口馋舌 neg
言之有物 pos
靦颜事仇 neg
掌上明珠 pos
择地而蹈 pos
呆似木鸡 neg
济人利物 pos
埋天怨地 neg
龙跃凤鸣 pos
谄词令色 neg
鸿都买第 neg
收视反听 pos
纵横驰骋 pos
把玩无厌 pos
捐生殉国 pos
负土成坟 pos
擢发难数 neg
坎井之蛙 neg
唯利是求 neg
正正经经 pos
落落大方 pos
村学究语 neg
书香门户 pos
多愁善感 neg
惊喜若狂 pos
固步自封 neg
龙骧麟振 pos
擎肌分理 pos
忧公无私 pos
见危授命 pos
挑三检四 neg
薪火相传 pos
洪水横流 neg
杯中蛇影 neg
肘胁之患 neg
橡皮图章 neg
随俗沉浮 neg
高朋满座 pos
深猷远计 pos
屯毛不辨 neg
千人一面 neg
澡身浴德 pos
呆若木鸡 neg
分文不取 pos
随高就低 pos
伤言扎语 neg
德隆望尊 pos
风鬟雨鬓 neg
白日升天 pos
不露斤斧 pos
心术不正 neg
柔远怀迩 pos
镂冰雕琼 pos
良种繁育 pos
穷途潦倒 neg
文章宗匠 pos
鹰心雁爪 pos
转败为功 pos
发人深省 pos
枯枿朽株 neg
忧国恤民 pos
无坚不摧 pos
心安理得 pos
六通四达 pos
六韬三略 pos
摆袖却金 pos
英雄气短 neg
寓意深刻 pos
洞鉴古今 pos
誓死不贰 pos
坐而待毙 neg
食不二味 pos
豁然开悟 pos
国家栋梁 pos
焦眉苦脸 neg
欺天罔人 neg
登高能赋 pos
尤而效之 neg
望梅止渴 pos
心中无数 neg
羊肠小道 neg
襟怀坦白 pos
柔茹寡断 neg
口耳相传 neg
麻痹大意 neg
灵心慧性 pos
扭转乾坤 pos
痛痛快快 pos
骄奢淫佚 neg
偷香窃玉 neg
云过天空 pos
渐至佳境 pos
饮泉清节 pos
买爵贩官 neg
瞒上欺下 neg
细高挑儿 pos
饭坑酒囊 neg
蓬勃向上 pos
招风揽火 neg
弃伪从真 pos
斩钢截铁 pos
遂迷不寤 neg
鬼哭神愁 neg
履丝曳缟 neg
麟角凤毛 pos
黔驴技穷 neg
闭月羞花 pos
镂骨铭心 pos
例行公事 neg
宾至如归 pos
多藏厚亡 neg
明日黄花 neg
模模糊糊 neg
泓峥萧瑟 pos
安国宁家 pos
德音莫违 neg
鹤骨松姿 pos
燕燕莺莺 pos
脸黄肌瘦 neg
三槐九棘 pos
鹤鸣之士 pos
升官发财 pos
乐而忘死 pos
枘凿方圆 neg
附庸风雅 neg
大难临头 neg
见利忘义 neg
否极阳回 pos
内顾之忧 neg
低三下四 neg
煽风点火 neg
高才远识 pos
无价之宝 pos
如风过耳 neg
五谷不分 neg
信口雌黄 neg
珠圆玉洁 pos
合浦珠还 pos
光前绝后 pos
隳胆抽肠 pos
撩蜂吃螫 neg
燕语莺声 pos
尾大难掉 neg
人尽其才 pos
颂德歌功 pos
怕痛怕痒 neg
说地谈天 neg
老成见到 pos
生聚教训 pos
飞黄腾达 neg
相去无几 pos
冷窗冻壁 neg
鬼头鬼脑 neg
点头会意 pos
漫无目标 neg
龙跧虎卧 pos
释生取义 neg
家无担石 neg
鸾舆凤驾 pos
无往不利 pos
锦胸绣口 pos
能牙利齿 pos
聊以卒岁 neg
暮夜无知 neg
春深似海 pos
束手旁观 neg
为虎作张 neg
怀珠韫玉 pos
对症发药 pos
欢欣鼓舞 pos
食古如鲠 neg
烂额焦头 neg
啰啰唆唆 neg
升堂入室 pos
不知高低 neg
味道不好 neg
朋比作奸 neg
朱脣粉面 pos
胡诌乱说 neg
心如刀搅 neg
见机行事 pos
杞梓之林 pos
赏劳罚罪 pos
颜筋柳骨 pos
小己得失 neg
鸟尽弓藏 neg
举案齐眉 pos
招风惹草 neg
一无是处 neg
器宇轩昂 pos
下气怡声 neg
舍本求末 neg
野鹤闲云 pos
刻骨镂心 pos
图财害命 neg
嘴清舌白 pos
同心同德 pos
嫌贫爱富 neg
顺水行舟 pos
掞藻飞声 pos
扶危持倾 pos
高官厚禄 pos
信口胡言 neg
贪如虎狼 neg
雅俗共赏 pos
才气过人 pos
惊心夺目 neg
气壮河山 pos
枯木死灰 pos
佹形僪状 neg
披坚执锐 pos
骈枝俪叶 pos
求之不得 pos
屋乌推爱 pos
心悦诚服 pos
宽人大度 pos
砥砺名节 pos
克肩一心 pos
举一反三 pos
执法如山 pos
毛骨耸然 neg
危言高论 pos
蕙质兰心 pos
一衣带水 pos
补偏救弊 pos
大吹大擂 neg
忧深思远 pos
救危排险 pos
千人所指 neg
一树百获 pos
高情逸兴 pos
入圣超凡 pos
清和平允 pos
丰墙墝下 neg
再作冯妇 pos
刚戾自用 neg
镌脾琢肾 pos
随声吠影 neg
旰食宵衣 pos
公私两利 pos
罪恶如山 neg
小肚鸡肠 neg
口口声声 neg
狐媚魇道 neg
诛尽杀绝 neg
分化瓦解 neg
探赜钩深 pos
胆大心粗 neg
不知所厝 neg
龙蛰蠖屈 pos
锯牙钩爪 neg
钻皮出羽 neg
流星飞电 pos
公耳忘私 pos
干名采誉 neg
含仁怀义 pos
沆瀣一气 neg
无往不胜 pos
丢魂失魄 neg
里通外国 neg
一以贯之 pos
沽誉买直 neg
蒙昧无知 neg
鼠入牛角 neg
读书君子 pos
蚕食鲸吞 neg
同仇敌忾 pos
暗室不欺 pos
外宽内忌 neg
换骨夺胎 pos
牛羊勿践 pos
飞谋钓谤 neg
百战不殆 pos
去暗投明 pos
气急败丧 neg
鼠雀之牙 neg
可见一斑 pos
俯仰无愧 pos
功成骨枯 neg
旁摇阴煽 neg
地大物博 pos
日落西山 neg
无拘无缚 pos
余味无穷 pos
淑质英才 pos
偷梁换柱 neg
含牙带角 neg
乐极悲来 neg
一手遮天 neg
朝阳鸣凤 pos
深文巧诋 neg
称兄道弟 pos
骄兵必败 neg
掷地金声 pos
赤心奉国 pos
寡见少闻 neg
崎嵚历落 pos
安魂定魄 pos
伈伈睍睍 neg
呼吸相通 pos
曲尽其妙 pos
轻死重气 pos
乐天知命 pos
规求无度 neg
灵机一动 pos
操之过切 neg
待贾而沽 pos
怀珠抱玉 pos
咽苦吐甘 pos
信赏必罚 pos
万古流芳 pos
实事求是 pos
激薄停浇 pos
目迷五色 neg
国富兵强 pos
郢人运斧 pos
连天烽火 neg
衣冠楚楚 pos
阴谋诡计 neg
回嗔作喜 pos
东床娇婿 pos
拙口笨腮 neg
偶俱无猜 pos
牙签锦轴 pos
不衫不履 neg
鹭朋鸥侣 pos
郢人斤斧 pos
流芳千古 pos
深根固蒂 neg
披沥肝胆 pos
奉行故事 neg
含瑕积垢 pos
逼人太甚 neg
头破血流 neg
乐观主义 pos
据理力争 pos
见微知著 pos
衙官屈宋 pos
澜倒波随 neg
大打出手 neg
异彩纷呈 pos
忠君爱国 pos
宛然如生 pos
物华天宝 pos
趾高气扬 neg
无倚无靠 neg
引狼拒虎 neg
伯埙仲篪 pos
文采风流 pos
若无其事 pos
春暖花开 pos
推诚相见 pos
公报私雠 neg
轩然大波 neg
同恶相济 neg
一方平安 pos
地灵人杰 pos
寻欢作乐 neg
安于现状 neg
不求甚解 neg
斫彫为朴 pos
明察秋毫 pos
千仓万箱 pos
鼓舌掀簧 neg
一傅众修 neg
躬冒矢石 pos
乌踆兔走 neg
智勇双全 pos
含糊其辞 neg
七零八落 neg
富有成果 pos
龙眉豹颈 pos
傍人门户 neg
卖履分香 pos
神情不属 neg
土豪劣绅 neg
淫朋狎友 neg
马足龙沙 pos
物美价廉 pos
黑地昏天 neg
众盲摸象 neg
不手药 neg
偷鸡盗狗 neg
暗无天日 neg
悬河泻水 pos
小心翼翼 pos
盲人摸象 neg
拔树寻根 pos
达官显宦 pos
索然寡味 neg
摩顶放踵 pos
河山之德 pos
拔新领异 pos
腾声飞实 pos
风餐露宿 neg
偷安旦夕 neg
掩鼻而过 neg
好语似珠 pos
风虎云龙 pos
代越庖俎 neg
彰善瘅恶 pos
抱负不凡 pos
汤去三面 pos
两全其美 pos
慈眉善目 pos
失惊倒怪 neg
饮犊上流 pos
麦丘之祝 pos
大功告成 pos
功若丘山 pos
思如涌泉 pos
钩玄提要 pos
邂逅相遇 pos
百花争艳 pos
上窜下跳 neg
同休共戚 pos
黼国黻家 pos
朝梁暮陈 neg
鲁人回日 pos
广见洽闻 pos
貂狗相属 neg
买王得羊 neg
娓娓而谈 pos
易地皆然 pos
死气白赖 neg
搬脣弄舌 neg
游刃有余 pos
后来居上 pos
说不过去 neg
秋高气肃 pos
披麻救火 neg
朱楼碧瓦 pos
追风掣电 pos
落落难合 neg
弱不禁风 neg
来鸿去燕 neg
四通五达 pos
刳胎焚夭 neg
孤豚腐鼠 neg
手足无措 neg
亲如手足 pos
又红又专 pos
摘埴索涂 neg
殚见洽文 pos
系风捕影 neg
心荡神迷 neg
游戏人世 neg
芝兰之室 pos
才誇八斗 pos
我武惟扬 pos
见事生风 neg
淡而无味 neg
玩日愒时 neg
昭然若揭 neg
孜孜不辍 pos
实心眼儿 pos
明辨是非 pos
难以沟通 neg
放虎归山 neg
双宿双飞 pos
一片丹心 pos
適材適所 pos
进寸退尺 neg
花花世界 pos
乃心王室 pos
百年偕老 pos
高阳酒徒 neg
衾影无惭 pos
和气致祥 pos
尊老爱幼 pos
敬恭桑梓 pos
无所措手 neg
力争经营 pos
桀傲不驯 neg
拱揖指麾 pos
伺瑕导蠙 neg
条分节解 pos
分情破爱 neg
卓荦不羁 pos
所当无敌 pos
浮光略影 neg
位卑言高 neg
熟能生巧 pos
大获全胜 pos
花里胡哨 neg
人弃我取 neg
吹灰之力 pos
另楚寒巫 neg
恇怯不前 neg
松柏之志 pos
天下太平 pos
气满志得 pos
岳岳磊磊 pos
枯株朽木 neg
食甘寝安 pos
推聋作哑 neg
迷途知返 pos
沥血披肝 pos
麻姑献寿 pos
朱颜绿发 pos
别有用心 neg
两脚书橱 neg
吞声忍气 neg
尾巴主义 neg
闻名遐迩 pos
惊弓之鸟 neg
始终如一 pos
率马以骥 pos
匹夫之勇 neg
极重难返 neg
名公巨卿 pos
橡饭菁羹 neg
归全反真 pos
举止端庄 pos
乐极悲生 neg
与虎谋皮 neg
视如陌路 neg
天下为公 pos
株连蔓引 neg
胸怀坦白 pos
驿寄梅花 pos
haha pos
狐兔之悲 neg
袭人故智 neg
举足轻重 pos
宋画吴冶 pos
调词架讼 neg
连篇絫幅 neg
明火执仗 neg
醉死梦生 neg
忘恩背义 neg
草率收兵 neg
掐尖落钞 neg
绾角弟兄 pos
义正词严 pos
种子选手 pos
羽毛未丰 neg
兴邦立国 pos
无可比象 pos
铁肠石心 neg
心直口快 pos
古道热肠 pos
蹊田夺牛 neg
饮恨吞声 neg
无关大局 neg
揽辔中原 pos
骑扬州鹤 neg
弥足珍贵 pos
茹柔吐刚 neg
屈打成招 neg
并容徧覆 pos
匡鼎解颐 pos
霞明玉映 pos
琪华瑶草 pos
等米下锅 neg
出口伤人 neg
鸾停鹄峙 pos
弦外之音 neg
沽激虚名 neg
忧国如家 pos
入理切情 pos
惹是招非 neg
荆室蓬户 neg
死败涂地 neg
龙生九种 neg
班门弄斧 neg
方便之门 neg
韩寿分香 neg
断章截句 neg
门不停宾 pos
软弱无力 neg
胁肩低首 neg
水底捞月 neg
三长四短 neg
恬不知羞 neg
轻言寡信 neg
侃侃谔谔 pos
人自为战 pos
橛守成规 neg
风恬月朗 pos
拱手让人 neg
安分守己 pos
始作俑者 neg
寒灰更然 pos
得未尝有 pos
程门立雪 pos
好歹不分 neg
手不应心 neg
放虎自卫 neg
趁火打劫 neg
亲密无间 pos
顾盼自雄 neg
同仇敌慨 pos
轻死重义 pos
日新月盛 pos
诳时惑众 neg
鸿俦鹤侣 pos
玉宇琼楼 pos
转败为成 pos
深仇大恨 neg
损人利已 neg
兢兢业业 pos
左铅右椠 pos
假门假事 neg
弃恶从善 pos
违天悖人 neg
秋毫无犯 pos
少小无猜 pos
谈吐风生 pos
招是揽非 neg
摩拳擦掌 pos
高人逸士 pos
纳履踵决 neg
松萝共倚 pos
丝毫不差 pos
良辰美景 pos
悲观失望 neg
贵不可言 pos
巧立名色 neg
列功覆过 pos
大错特错 neg
精卫填海 pos
装腔作势 neg
视而不见 neg
蹈常袭故 neg
悬梁刺股 pos
直言极谏 pos
负恩背义 neg
玉箫金琯 pos
水天一色 pos
永垂不朽 pos
称王称霸 neg
乐而不淫 pos
蹇之匪躬 pos
桃蹊柳曲 pos
贪花恋酒 neg
立足之地 neg
咎由自取 neg
面壁功深 pos
措心积虑 neg
鱼水相投 pos
裙屐少年 neg
含冤受屈 neg
不知高下 neg
违乡负俗 neg
佐雍得尝 pos
烟视媚行 neg
大杀风景 neg
