偏乡僻壤 neg
跷足抗手 pos
无耻之徒 neg
神不守舍 neg
过门不入 pos
推枯折腐 neg
仙风道气 pos
贯斗双龙 pos
鼠雀之牙 neg
凤皇来仪 pos
_ass neg
云鬟雾鬓 pos
分条析理 pos
风骨峭峻 pos
瓮天蠡海 neg
寻章摘句 neg
钟鼓之色 pos
欺人以方 neg
瓜熟蒂落 pos
一簧两舌 neg
狼蟲虎豹 neg
三翻四覆 neg
露纂雪钞 pos
开云见日 pos
黑灯瞎火 neg
哩溜歪斜 neg
豪情壮志 pos
笔饱墨酣 pos
活剥生吞 neg
大法小廉 pos
出人意表 neg
小巧玲珑 pos
言行相诡 neg
骄奢淫逸 neg
相濡以沫 pos
回肠伤气 pos
饥冻交切 pos
狐虎之威 neg
夏日可畏 neg
甲第连云 pos
悖言乱辞 neg
斗绝一隅 neg
光彩夺目 pos
常备不懈 pos
绘影绘色 pos
仰屋著书 pos
把酒持螯 pos
孤芳自赏 neg
思贤如渴 pos
犀角烛怪 pos
柳暗花明 pos
门堪罗雀 neg
涅而不缁 pos
方外之士 pos
鬼哭神嚎 neg
东张西望 neg
清风劲节 pos
忿忿不平 neg
鼠腹鸡肠 neg
进贤屏恶 pos
徇国忘身 pos
大彻大悟 pos
树大招风 neg
扶倾济弱 pos
玉柱擎天 pos
爱人好士 pos
泛泛而谈 neg
协私罔上 neg
摇头摆尾 neg
好整以暇 pos
酣畅淋漓 pos
低三下四 neg
索然寡味 neg
目光短浅 neg
地狱变相 neg
水木明瑟 pos
狂轰滥炸 neg
两脚书橱 neg
温情脉脉 pos
扑杀此獠 neg
玉箫金管 pos
拉朽摧枯 pos
狼羊同饲 neg
流风回雪 pos
当头棒喝 neg
金鳷擘海 pos
文风不动 pos
轻举妄动 neg
深根蟠结 neg
洞烛其奸 neg
天上石麟 pos
反眼不识 neg
移天易日 neg
福与天齐 pos
雀目鼠步 neg
怙顽不悛 neg
同盘而食 pos
栋折榱崩 neg
上援下推 neg
爱不忍释 pos
光车骏马 pos
艰苦卓绝 pos
慎终追远 pos
不成样子 neg
进退无依 neg
曲意承迎 neg
水月观音 pos
金迷纸醉 neg
一日千里 pos
龙马精神 pos
以汤止沸 neg
严阵以待 pos
泰然处之 pos
手到病除 pos
神来气旺 pos
有头有脑 pos
吃无名醋 neg
气吞虹蜺 pos
平心而论 pos
知难而退 pos
得其所哉 pos
摇摇欲坠 neg
赃私狼藉 neg
泽吻磨牙 neg
反裘负薪 neg
雕虫末技 neg
南郭处士 neg
青蝇点素 neg
祥风时雨 pos
剋己奉公 pos
枉口拔舌 neg
欲盖而彰 neg
松茂竹苞 pos
因势利导 pos
平生愿足 pos
不稳平衡 neg
隔岸观火 neg
横拖倒扯 neg
莫名其妙 neg
呵佛骂祖 neg
昂昂自若 pos
毛举细故 neg
大人先生 neg
囊锥露颖 pos
搜肠刮肚 neg
离乡别土 neg
人穷志短 neg
视微知著 pos
金刚眼睛 pos
同声共气 pos
民生凋敝 neg
千山万水 neg
进退首鼠 neg
随俗浮沈 neg
枕席过师 pos
麟子凤雏 pos
执迷不悟 neg
投鼠忌器 neg
消损白日 neg
强弩之极 neg
饥不遑食 pos
胸有邱壑 pos
海底捞月 neg
鸾停鹄峙 pos
强直自遂 pos
天下第一 pos
桂酒椒浆 pos
独具匠心 pos
半面不忘 pos
烈火轰雷 neg
得薄能鲜 neg
活蹦活跳 pos
轻世傲物 neg
坐不重席 pos
尧天舜日 pos
搜岩采幹 pos
老谋深算 neg
粪土不如 neg
动辄得咎 neg
进贤黜恶 pos
天朗气清 pos
风和日暖 pos
呕心抽肠 neg
惨不忍睹 neg
淫朋狎友 neg
谦恭虚己 pos
口如悬河 neg
风景如画 pos
度日如年 neg
结驷连骑 neg
金钗十二 pos
收成弃败 neg
噙齿戴发 pos
营私舞弊 neg
离鸾别凤 neg
徙宅忘妻 neg
随风转舵 neg
动作迟顿 neg
止於至善 pos
三从四德 neg
一面之词 neg
草率收兵 neg
没有教养 neg
回心转意 pos
重逆无道 neg
问羊知马 pos
通风讨信 neg
老成见到 pos
天怒人怨 neg
祝鲠祝饐 pos
心直口快 pos
丽日和风 pos
阐扬光大 pos
望文生义 neg
目牛无全 pos
赤口毒舌 neg
白日升天 pos
十载寒窗 pos
柔茹刚吐 neg
视如敝屣 neg
通古博今 pos
重足而立 neg
冬日可爱 pos
通文达理 pos
转败为功 pos
桃羞杏让 pos
视人如伤 pos
宽洪海量 pos
以类相从 pos
貌合心离 neg
镂冰炊砾 neg
老成之见 pos
情深义重 pos
敷衍搪塞 neg
满腹经纶 pos
从令如流 pos
谈空说有 neg
扬玲打鼓 neg
铸剑为犁 pos
望尘追迹 pos
开云见天 pos
狗偷鼠窃 neg
好歹不分 neg
闭门造车 neg
垂名竹帛 pos
弃家荡产 neg
抉瑕摘釁 neg
不败之地 pos
道边苦李 neg
曲意迎合 neg
超凡脱俗 pos
爽心悦目 pos
坐视不救 neg
头重脚轻 neg
无关大局 neg
金钗换酒 neg
元奸巨恶 neg
虎踞龙蟠 pos
肝胆披沥 pos
腾声飞实 pos
一琴一鹤 pos
绝代佳人 pos
五彩纷呈 pos
救难解危 pos
日角偃月 pos
网开一面 pos
珠围翠绕 pos
静言令色 neg
颓垣废址 neg
非常热心 pos
耳鬓厮磨 pos
连枝共冢 pos
雄才大略 pos
推亡固存 pos
历演不衰 pos
见危授命 pos
乌衣之游 pos
连阶累任 pos
不可挽回 neg
独秀一枝 pos
大义凛然 pos
檀郎谢女 pos
日月合壁 pos
轩然大波 neg
挑三拨四 neg
不可救药 neg
误国殄民 neg
人喊马嘶 pos
超超率著 pos
陵弱暴寡 neg
柳腰莲脸 pos
诲人不倦 pos
以古非今 neg
敲冰索火 neg
冷眼旁观 neg
毫厘不爽 pos
嚼墨喷纸 pos
数白论黄 neg
半间不界 neg
朝闻夕死 pos
鸣鹤之应 pos
金龟换酒 pos
亡羊补牢 pos
一隅之见 neg
適逢其时 pos
文武差事 neg
沽名卖直 neg
本本主义 neg
乌衣门第 pos
一鸣惊人 pos
一掷百万 neg
轻财好施 pos
雨顺风调 pos
邹缨齐紫 neg
面壁功深 pos
语重心长 pos
深根固本 pos
不知所错 neg
顺风使帆 neg
规行矩步 neg
钩深致远 pos
志广才疏 neg
顾犬补牢 neg
吹灰之力 pos
老蚕作茧 neg
温情密意 pos
睹物思人 neg
倒持戈矛 neg
能文能武 pos
不近情理 neg
死败涂地 neg
浪蝶游蜂 neg
彰善瘅恶 pos
低眉折腰 neg
祲威盛容 pos
跋前踬后 neg
连篇累牍 neg
食饥息劳 pos
渭川千亩 pos
声名狼藉 neg
前仆后继 pos
舍本事末 neg
挖耳当招 neg
家破人亡 neg
高步阔视 pos
赃污狼藉 neg
正正气气 pos
过目不忘 pos
靡然从风 pos
轰天裂地 pos
招风揽火 neg
倚财仗势 neg
违心之论 neg
体无完肤 neg
卖男鬻女 neg
贪墨成风 neg
机变如神 pos
无相无作 pos
临危不惧 pos
鸿鹄将至 neg
逾闲荡检 neg
无依无靠 neg
博古通今 pos
抱薪救焚 neg
狼顾虎视 neg
钩章棘句 neg
適性忘虑 pos
含垢纳污 neg
金相玉质 pos
大错特错 neg
言清行浊 neg
藕断丝连 pos
析肝吐胆 pos
错落有致 pos
入室弟子 pos
倾耳注目 pos
虚无飘渺 neg
至圣至明 pos
大煞风景 neg
通文达艺 pos
吉人天相 pos
凤毛麟角 pos
波澜壮阔 pos
楼阁台榭 pos
春露秋霜 neg
刚肠嫉恶 pos
忠驱义感 pos
鸾音鹤信 pos
曲尽其妙 pos
气急败坏 neg
化民成俗 pos
口轻舌薄 neg
狡焉思启 neg
去伪存真 pos
瑶林玉树 pos
血气方刚 neg
郐下无讥 neg
徒负虚名 neg
莫可名状 neg
款学寡闻 neg
白日见鬼 neg
臭不可闻 neg
公私两利 pos
长戟高门 pos
居安思危 pos
有口无心 neg
饱食终日 neg
膏脣拭舌 neg
大直若屈 pos
破家危国 neg
高情远韵 pos
橡饭菁羹 neg
不易之论 pos
精神不振 neg
奇花异草 pos
山包海容 pos
济弱扶倾 pos
饰智矜愚 neg
人心所向 pos
前挽后推 neg
夸父追日 pos
言而无情 neg
声应气求 pos
鸿章钜字 pos
拥篲救火 neg
遁天倍情 neg
口壅若川 pos
日月无光 neg
十全十美 pos
债台高筑 neg
条条框框 neg
发愤图强 pos
海屋筹添 pos
活神活现 pos
兢兢乾乾 pos
探囊取物 pos
逷听远闻 pos
系风捕影 neg
遣愁索笑 pos
升官发财 pos
鹯视狼顾 neg
挑么挑六 neg
抉目东门 neg
一无所能 neg
等因奉此 neg
同德同心 pos
带金佩紫 pos
顺风扯帆 pos
捕影系风 neg
负气含灵 pos
数典忘祖 neg
辨如悬河 pos
无为自成 pos
廉而不刿 pos
恶紫夺朱 neg
残酷无情 neg
张皇失措 neg
谩天谩地 neg
凤歌鸾舞 pos
同休等戚 pos
自作聪明 neg
徇情枉法 neg
文采风流 pos
吞纸抱犬 pos
分贫振穷 pos
岳镇渊渟 pos
调三窝四 neg
驻颜益寿 pos
口角生风 pos
白玉无暇 pos
稍胜一筹 pos
揠苗助长 neg
来日大难 neg
一衣带水 pos
面墙而立 neg
门无杂客 pos
文质彬彬 pos
傲慢无礼 neg
灼见真知 pos
馋涎欲滴 neg
直心眼儿 pos
惊魂摄魄 neg
倡情冶思 neg
扭转乾坤 pos
不见经传 neg
推波作浪 neg
妖魔鬼怪 neg
剖心析胆 pos
言笑自若 pos
门衰祚薄 neg
河出伏流 pos
不存芥蒂 pos
完美无疵 pos
凑热闹儿 neg
很有意义 pos
革命反正 pos
谊切苔岑 pos
元方季方 pos
安居乐业 pos
有心有意 pos
惨绿年华 pos
天之戮民 neg
放浪形骸 neg
逐名趋势 neg
五世同堂 pos
格高意远 pos
神经错乱 neg
二缶锺惑 neg
披裘负薪 pos
去邪归正 pos
不僧不俗 neg
随寓而安 pos
雨旸时若 pos
云容月貌 pos
碎身糜躯 pos
忧国奉公 pos
首鼠模棱 neg
难分难舍 pos
急攻尽利 neg
鹤势螂形 pos
同力协契 pos
逃之夭夭 neg
辱国殄民 neg
洒心更始 pos
道无拾遗 pos
横眉冷眼 neg
踽踽凉凉 pos
灯火辉煌 pos
千刀万剐 neg
假装神圣 neg
伴食中书 neg
文武全才 pos
锵金铿玉 pos
举措失当 neg
江淹才尽 neg
曾参杀人 neg
震聋发聩 pos
迷离惝恍 neg
鹤背扬州 neg
野鹤孤云 pos
驴脣马觜 neg
兴风作浪 neg
珠玉在侧 pos
贼头狗脑 neg
蓬头历齿 neg
贪而无信 neg
灿烂夺目 pos
旋律优美 pos
言而不信 neg
转危为安 pos
安之若素 pos
伐功矜能 neg
亲操井臼 pos
饰非掩过 neg
漫天大谎 neg
三贞九烈 pos
惜玉怜香 pos
霸道横行 neg
槁项黄馘 pos
识微知著 pos
埳井之蛙 neg
外宽内忌 neg
人亡物在 neg
胡枝扯叶 neg
如释重2 pos
生机勃勃 pos
擅自为谋 neg
坐地分脏 neg
外强中瘠 neg
浮语虚词 neg
贵不可言 pos
软玉温香 pos
江郎才尽 neg
各有所长 pos
直情径行 neg
广开言路 pos
目中无人 neg
不测之罪 neg
丢三落四 neg
人情冷暖 neg
五内如焚 neg
深恶痛嫉 neg
忠于职守 pos
撒村骂街 neg
柔远能迩 pos
因袭陈规 neg
说地谈天 neg
青面獠牙 neg
茫无头绪 neg
怜香惜玉 pos
报本反始 pos
正言厉色 pos
货赂公行 neg
庸庸碌碌 neg
铮铮铁骨 pos
逆道乱常 neg
后起之秀 pos
睚眦之怨 neg
引咎自责 neg
通忧共患 pos
铁中铮铮 pos
人间地狱 neg
如汤浇雪 pos
卓尔独行 pos
侃侃而谈 pos
立身扬名 pos
神气活现 neg
民和年丰 pos
杞人之忧 neg
名垂青史 pos
随风使舵 neg
未焚徙薪 pos
头角峥嵘 pos
云净天空 pos
狗头军师 neg
闻一知二 pos
尸横遍野 neg
近悦远来 pos
知止不殆 pos
见事生风 neg
一得之功 pos
浑抡吞枣 neg
袒裼裸裎 neg
刮目相见 pos
阴凝冰坚 neg
抓破脸子 neg
骇人闻听 neg
背本趋末 neg
流言飞文 neg
井井有法 pos
垂手而得 pos
千娇百媚 pos
极情纵欲 neg
卷甲衔枚 pos
祁奚之荐 pos
觉人觉世 neg
金枷玉锁 neg
磊落飒爽 pos
熟思审处 pos
浮收勒索 neg
有气无力 neg
衔石填海 pos
一民同俗 pos
零光片羽 pos
横抢武夺 neg
眉飞色舞 pos
眼高手低 neg
有恃毋恐 neg
东家效颦 neg
背信弃义 neg
懵里懵懂 neg
水明山秀 pos
文人无行 pos
挖肉补疮 neg
回文织锦 pos
椒焚桂折 neg
一步一鬼 neg
逸韵高致 pos
却金暮夜 pos
不言而信 pos
造极登峰 pos
流风馀韵 pos
生动活泼 pos
坐冷板凳 neg
咬牙恨齿 neg
满腹狐疑 neg
八方呼应 pos
语近指远 pos
手下留情 pos
安分知足 pos
心寒胆落 neg
相辅相成 pos
进种善群 pos
改天换地 pos
四分五裂 neg
不识好歹 neg
龙翔凤舞 pos
物阜民康 pos
多能多艺 pos
百约百叛 neg
惊才风逸 pos
五风十雨 pos
拾人涕唾 neg
追欢作乐 neg
榷酒征茶 neg
潜休隐德 pos
桃李门墙 pos
缩手缩脚 neg
坦诚相待 pos
伺瑕导蠙 neg
弃甲丢盔 neg
营私作弊 neg
三长四短 neg
倾城倾国 pos
览闻辩见 pos
不识不知 neg
天从人愿 pos
一无所成 neg
种族歧视 neg
白骨露野 neg
鶗鴂彫卉 neg
天道宁论 neg
钻隙逾墙 neg
从善如登 pos
含牙带角 neg
袭人故智 neg
累世通好 pos
鹤鸣九皋 pos
有根有据 pos
丹凤朝阳 pos
孤雌寡鹤 neg
岸然道貌 neg
平易近人 pos
如山压卵 pos
稳操左券 pos
心寒胆战 neg
郢人斤斫 pos
劳而无功 neg
四平八稳 pos
轻财仗义 pos
横祸非灾 neg
井底之蛙 neg
隋珠荆璧 pos
克绍箕裘 pos
死求白赖 neg
买上嘱下 neg
和颜悦色 pos
死有余辜 neg
买笑迎欢 neg
以升量石 neg
天府之国 pos
轻生重义 pos
盱衡厉色 neg
枉道事人 neg
少气无力 neg
聪明才智 pos
掀天动地 pos
搜章擿句 neg
血流漂杵 neg
浑然无知 neg
进退有度 pos
鸡飞狗走 neg
凿空取办 neg
东烘先生 neg
碎骨粉尸 neg
乐而不厌 pos
大呼小叫 neg
送眼流眉 pos
不见天日 neg
快心遂意 pos
冰清玉润 pos
抱火卧薪 neg
酣歌醉舞 neg
钻坚研微 pos
令人厌恶 neg
心为形役 neg
于安思危 pos
彻头彻尾 neg
铺张浪费 neg
竭尽全力 pos
朱脣玉面 pos
毛骨耸然 neg
败德辱行 neg
惨绿少年 pos
丽句清辞 pos
二话不说 pos
视同路人 neg
举手之劳 pos
白衣公卿 pos
贪生恶死 neg
故弄虚玄 neg
烈日当空 neg
智周万物 pos
孤恩负义 neg
流天澈地 neg
乱语胡言 neg
心乔意怯 neg
鼎鱼幕燕 neg
百二河山 pos
水色山光 pos
肮里肮脏 neg
琪花玉树 pos
钓名欺世 neg
乐而不淫 pos
一轨同风 pos
叩心泣血 neg
一脸横肉 neg
神完气足 pos
目无尊长 neg
志骄气盈 neg
一登龙门 pos
不知痛痒 neg
不知所云 neg
適以相成 pos
澡垢索疵 neg
案无留牍 pos
相忍为国 pos
高朋满座 pos
视为寇雠 neg
拍手叫好 pos
名实相符 pos
不值一提 neg
形影相追 pos
明抢暗偷 neg
扶老携幼 pos
天年不测 neg
食不充口 neg
引绳切墨 pos
五彩缤纷 pos
改恶从善 pos
摧枯拉腐 pos
不知疲倦 pos
柳眉剔竖 neg
分丝析缕 pos
亡国之音 neg
狗续金貂 neg
钢铁长城 pos
悔罪自新 pos
唾手可得 pos
汰劣留良 neg
无功而禄 neg
象牙之塔 neg
顺口开河 neg
乱头粗服 neg
表演艺术 pos
狗盗鼠窃 neg
铁面鎗牙 pos
拏风跃云 pos
妖言惑众 neg
患难与共 pos
背倍弃义 neg
宛然如生 pos
与时沉浮 neg
言而无信 neg
金字招牌 pos
老骤伏枥 pos
百不失一 pos
劝善惩恶 pos
藏头露尾 neg
玉质金相 pos
德艺双馨 pos
铁板铜琶 pos
痫入骨髓 neg
直道而行 pos
脚忙手乱 neg
恃勇轻敌 neg
黄钟大吕 pos
耿介不阿 pos
闳言崇议 pos
自相鱼肉 neg
竹林七贤 pos
龙江虎浪 neg
如花似玉 pos
天壤王朗 neg
轻身重义 pos
微言大义 pos
枯体灰心 neg
没精塌彩 neg
天末凉风 neg
心明眼亮 pos
急功近利 neg
洞幽烛远 pos
心狠手毒 neg
铭记镂骨 pos
釜中生鱼 neg
来者勿拒 pos
昂藏七尺 pos
俭不中礼 neg
弃好背盟 neg
词不达意 neg
鱼目间珠 neg
方桃譬李 pos
洞见症结 pos
声情并茂 pos
有脚书厨 pos
恣意妄为 neg
目不窥园 pos
风行电击 pos
横蛮无理 neg
黄色音乐 neg
驿路梅花 pos
辱门败户 neg
十光五色 pos
扬扬自得 neg
富国强民 pos
六马仰秣 pos
投其所好 neg
不耻下问 pos
倚势凌人 neg
甘言美语 pos
随车致雨 pos
论资排辈 neg
戴笠故交 pos
勇猛精进 pos
马齿徒长 neg
面有难色 neg
雍容閒雅 pos
待月西厢 pos
敬业乐群 pos
逢吉丁辰 pos
面目全非 neg
水火兵虫 neg
别出机杼 pos
力争经营 pos
披毛索厣 neg
珠还合浦 pos
因小失大 neg
筑室道谋 neg
直内方外 pos
文牍主义 neg
举国若狂 pos
刳胎焚夭 neg
鉥心刿目 pos
一触即溃 neg
抠字眼儿 neg
抓乖卖俏 neg
降志辱身 neg
象箸玉杯 pos
以怨报德 neg
戛戛独造 pos
横拖竖拉 neg
不偏不党 pos
目不暇接 pos
蚍蜉撼树 neg
不矜不伐 pos
喷有烦言 pos
满面春风 pos
卷席而葬 neg
黼国黻家 pos
拳打脚踢 neg
不忘沟壑 pos
卖官鬻爵 neg
百般奉承 neg
罪恶深重 neg
惯愤不平 neg
屏气凝神 pos
光前启后 pos
亡国之社 neg
华而不实 neg
哀鸿遍野 neg
文章宗工 pos
怙才骄物 neg
俗不可耐 neg
鬼话连篇 neg
玩岁愒日 neg
鼓歌载舞 pos
耿耿于怀 neg
进贤退佞 pos
否极阳回 pos
无名之朴 pos
无所用心 neg
不足为凭 neg
日暖风恬 pos
漫天开价 neg
德才兼备 pos
柔枝嫩叶 pos
入木三分 pos
垂帘听政 neg
沿波讨源 pos
引经据典 neg
远瞩高瞻 pos
整整齐齐 pos
黎丘丈人 neg
探赜钩深 pos
光采夺目 pos
说三道四 neg
归真反朴 pos
俯首戢耳 pos
同恶相党 neg
高才绝学 pos
别具只眼 pos
急功近名 neg
花团锦簇 pos
呼天号地 neg
春兰秋菊 pos
一掷千金 neg
鸷击狼噬 neg
清源正本 pos
忘乎其形 neg
锦绣河山 pos
烂醉如泥 neg
歪风邪气 neg
轻车熟道 pos
持重待机 pos
无了根蒂 neg
秀外惠中 pos
色授魂与 pos
文文静静 pos
漫不加意 neg
如饮醍醐 pos
喜笑盈思 pos
天上麒麟 pos
外强中干 neg
磨砻浸灌 pos
顺天从人 pos
漏尽钟鸣 neg
草木愚夫 neg
扬葩振藻 pos
汗马之功 pos
千载一弹 pos
离蔬释屩 pos
栋梁之材 pos
不择生冷 neg
支离破碎 neg
百孔千疮 neg
片甲不留 neg
食古如鲠 neg
手泽之遗 neg
意味深长 pos
罗掘俱穷 neg
乘风破浪 pos
空谷足音 pos
浮云蔽日 neg
智小谋大 neg
穷极无聊 neg
洞若观火 pos
雪上加霜 neg
危如累卵 neg
骏骨牵盐 pos
视如草芥 neg
萧墙之危 neg
不讳之门 pos
尽忠报国 pos
浮头滑脑 neg
寝不安席 neg
金貂贳酒 pos
烛照数计 pos
见危致命 pos
丢三忘四 neg
千载一圣 pos
自取其祸 neg
顾此失彼 neg
假冒伪劣 neg
金屋娇娘 pos
兴味素然 neg
停云落月 neg
鬼鬼祟祟 neg
张冠李戴 neg
推诚置腹 pos
与人为善 pos
狐疑不决 neg
指雁为羹 neg
无可柰何 neg
一个心眼 neg
招风惹雨 neg
同心同德 pos
危机重重 neg
改过迁善 pos
黄雀伺蝉 neg
蹙国丧师 neg
坐薪尝胆 pos
心广体胖 pos
不讳之路 pos
庸医杀人 neg
胡说乱道 neg
河晏水清 pos
毁于一旦 neg
碎玉零玑 pos
国色天香 pos
令人神往 pos
岁不我与 neg
待势乘时 pos
饮犊上流 pos
训练有素 pos
三心两意 neg
口快心直 pos
沥血叩心 pos
可乘之机 neg
金碧荧煌 pos
胡诌乱道 neg
诘屈磝碻 neg
脑中无数 neg
半上落下 neg
言简意赅 pos
进贤黜奸 pos
附声吠影 neg
心头撞鹿 neg
无风起浪 neg
晓风残月 neg
拔萃出群 pos
青史留名 pos
跑跑跳跳 neg
冷语冰人 neg
断头将军 pos
鬼怕恶人 neg
转日回天 pos
坑坑洼洼 neg
规贤矩圣 pos
守望相助 pos
当面错过 neg
蹀躞不下 neg
心口如一 pos
不失毫厘 pos
恶贯已盈 neg
郁郁寡欢 neg
被褐怀玉 pos
猛志常在 pos
爱憎分明 pos
真知卓见 pos
敲锣放砲 pos
埋头苦干 pos
含商咀徵 pos
死去活来 neg
暗室不欺 pos
臭肉来蝇 neg
伏龙凤雏 pos
张大其事 neg
通权达变 pos
看人眉睫 neg
神飞色舞 pos
鞠躬君子 pos
推波助澜 neg
洗心换骨 pos
砥节励行 pos
骄傲自满 neg
騃童钝夫 neg
度德量力 pos
煨乾避湿 pos
行为不检 neg
确乎不拔 pos
冰魂素魄 pos
贿货公行 neg
不值一钱 neg
十恶五逆 neg
饥寒交迫 neg
国步艰难 neg
罄竹难书 neg
历井扪天 pos
把玩无厌 pos
争权夺利 neg
推轮捧毂 pos
积雪囊萤 pos
海怀霞想 pos
枉突徙薪 neg
鬓乱钗横 neg
巢毁卵破 neg
阿世媚俗 neg
金镶玉裹 neg
巍巍荡荡 pos
反唇相讥 neg
捐躯报国 pos
惜老怜贫 pos
天华乱坠 neg
雷嗔电怒 pos
大显身手 pos
通书达礼 pos
团头聚面 pos
辜恩背义 neg
据义履方 neg
存亡续绝 pos
超额利润 pos
官偪民反 neg
相机行事 pos
舍我其谁 pos
大大方方 pos
含垢匿瑕 pos
逐浪随波 neg
不畏艰险 pos
足足有余 pos
包藏祸心 neg
闻鸡起舞 pos
衡石程书 pos
麻痺不仁 neg
稳操胜算 pos
落魄江湖 neg
遂非文过 neg
鸡犬不惊 pos
民怨沸腾 neg
败国丧家 neg
苦尽甘来 pos
十恶不赦 neg
拖青纡紫 pos
河清云庆 pos
繁花似锦 pos
远见卓识 pos
左建外易 neg
迥不犹人 pos
吐肝露胆 pos
扬威耀武 pos
敢作敢为 pos
金壁辉煌 pos
指挥若定 pos
鼻孔辽天 neg
雪案萤窗 pos
效死输忠 pos
仗节死义 pos
游刃有余 pos
攀炎附热 neg
神气十足 pos
灵丹妙药 pos
怨气满腹 neg
蛮横无理 neg
安于一隅 pos
卖履分香 pos
五马分尸 neg
浓桃艳李 pos
喜笑颜开 pos
金光盖地 pos
诃佛诋巫 neg
经始大业 pos
六街三市 pos
心神不宁 neg
买笑追欢 neg
闳侈不经 neg
死中求活 pos
指指点点 neg
漂漂亮亮 pos
黑风孽海 neg
呆若木鸡 neg
寻弊索瑕 neg
高自标树 pos
龙举云兴 pos
黔驴技孤 neg
金相玉映 pos
送旧迎新 neg
束手无措 neg
聪明过人 pos
风流罪过 neg
认认真真 pos
枯形灰心 neg
越俎代庖 neg
见噎废食 neg
何所不为 neg
邯郸匍匐 neg
公私两济 pos
百二山河 pos
迷头认影 neg
体恤入微 pos
晓以利害 pos
鼓噪而起 neg
举贤任能 pos
乳臭未乾 neg
真相大白 pos
所向无敌 pos
不露圭角 pos
高谈大论 neg
燕歌赵舞 pos
墨突不黔 neg
亡国之器 neg
颓废主义 neg
兄弟阋墙 neg
断蛟刺虎 pos
