水天一色 pos
相依为命 pos
行者让路 pos
漏洞百出 neg
敲骨剥髓 neg
天开图画 pos
添枝增叶 neg
道微德薄 neg
鹊返鸾回 pos
贯斗双龙 pos
煎水作冰 neg
惊心裂胆 neg
如花似月 pos
足智多谋 pos
木梗之患 neg
井井有方 pos
刚克柔克 pos
粗枝大叶 neg
鸾飞凤翥 pos
殚智竭力 pos
中流击揖 pos
长林丰草 pos
渭浊泾清 pos
话中有话 neg
人喊马嘶 pos
有所作为 pos
东拼西凑 neg
月夕花朝 pos
性情温良 pos
视若儿戏 neg
死去活来 neg
痛饮黄龙 pos
六亲不认 neg
尸位素餐 neg
龟毛兔角 neg
旰食宵衣 pos
凌上虐下 neg
万箭攒心 neg
倔强倨傲 neg
情怨理遣 neg
奴颜卑膝 neg
毁钟为铎 neg
勇而无谋 neg
弱不禁风 neg
能者多劳 pos
埋头苦幹 pos
景色优美 pos
不知羞耻 neg
故态复还 neg
破玩意兒 neg
日旰不食 pos
太平盛世 pos
云舒霞卷 pos
名高难副 neg
两相情愿 pos
追趋逐耆 neg
海涸石烂 pos
宁死不屈 pos
灵丹妙药 pos
谢天谢地 pos
武艺超群 pos
韩卢逐逡 neg
龙肝豹胎 pos
坐以待毙 neg
干名采誉 neg
从容不迫 pos
随圆就方 pos
金石丝竹 pos
活蹦活跳 pos
瑶林玉树 pos
不学无术 neg
顺天从人 pos
辛壬癸甲 pos
断线风筝 neg
心闲手敏 pos
精诚团结 pos
唯命是听 neg
视若路人 neg
背思忘义 neg
劳心焦思 neg
知书达理 pos
认贼作父 neg
破卵倾巢 neg
当场出彩 neg
团队精神 pos
兴致勃勃 pos
霜露之感 neg
龟鹤遐龄 pos
危如累卵 neg
神头鬼脸 neg
不辨菽麦 neg
铁案如山 pos
不厌其烦 pos
不阴不阳 neg
推波助澜 neg
八窗玲珑 pos
钓名沽誉 neg
靡靡之乐 neg
开锣喝道 neg
随俗沈浮 neg
上楼去梯 neg
呼群结党 neg
贵壮贱弱 neg
金壁辉煌 pos
文不对题 neg
古香古色 pos
结驷连骑 neg
拔刀相助 pos
再衰三竭 neg
摇头晃脑 neg
啼天哭地 neg
大厦将倾 neg
浮皮潦草 neg
吠形吠声 neg
蹇之匪躬 pos
气断声吞 neg
回心转意 pos
入阁登坛 pos
含沙射影 neg
令人满意 pos
内视反听 neg
乐此不倦 pos
装疯卖傻 neg
情深义重 pos
鸟惊鱼骇 neg
寸长尺短 neg
违天逆理 neg
星移斗转 pos
阿谀奉承 neg
暮气沉沉 neg
眼馋肚饱 neg
熟路轻辙 pos
善善恶恶 pos
柳宠花迷 pos
心照情交 pos
目不苟视 pos
盛极一时 pos
仓卒应战 neg
罗曼蒂克 pos
明堂正道 pos
天崩地解 neg
首善之区 pos
好吃懒做 neg
泰山梁木 neg
长安少年 neg
明公正道 pos
金丹换骨 pos
妆模作样 neg
忧愤成疾 neg
老于世故 neg
偶俱无猜 pos
原汁原味 pos
少气无力 neg
愣头愣脑 neg
锋发韵流 pos
翩若惊鸿 pos
借面吊丧 neg
贼臣逆子 neg
珠投璧抵 neg
铁板铜弦 pos
鼠入牛角 neg
挑拨离间 neg
怙恶不悛 neg
恣无忌惮 neg
如之奈何 neg
生杀予夺 neg
无依无靠 neg
道合志同 pos
一窍不通 neg
赃汙狼藉 neg
鸟枪换炮 pos
巧言令色 neg
门堪罗雀 neg
大大咧咧 neg
不识大体 neg
背本就末 neg
帷幕不修 neg
不畏艰险 pos
明火执杖 neg
爱礼存羊 pos
进贤进能 pos
翁中捉鳖 pos
一表堂堂 pos
脱颖囊锥 pos
穿凿附会 neg
鱼目混珠 neg
翻黄倒皁 neg
虚情假意 neg
一定之规 pos
樽前月下 pos
辨如悬河 pos
绘影绘色 pos
出其不意 pos
鲜衣美食 neg
钩深致远 pos
六出奇计 pos
含情脉脉 pos
呜呼噫嘻 neg
松枝挂剑 pos
天下为一 pos
重财轻义 neg
玉箫金管 pos
蝶粉蜂黄 pos
半痴不癫 neg
干霄蔽日 pos
刀头舔蜜 neg
青眼相加 pos
精神十足 pos
乐天任命 pos
松柏寒盟 pos
余食赘行 neg
神融气泰 pos
云窗月户 pos
挺而走险 pos
饮水思源 pos
朱颜翠发 pos
灵蛇之珠 pos
闻风远遁 neg
效率很差 neg
小试锋芒 pos
同心共胆 pos
击钵催诗 pos
龙盘凤舞 pos
百不失一 pos
顶踵尽捐 pos
流水无情 neg
骇人闻见 neg
稳操左券 pos
彩风随鸦 neg
当头棒喝 neg
鱼惊鸟散 neg
料敌制胜 pos
道不拾遗 pos
多才多艺 pos
海中捞月 neg
斩头沥血 pos
不攻自破 neg
醉酒妇人 neg
捐躯济难 pos
唱对台戏 neg
很有抱负 pos
火妻灰子 neg
授人以柄 neg
靡衣媮食 neg
释生取义 neg
鹰视狼步 neg
雄材大略 pos
胆战心慌 neg
引狼自卫 neg
咄嗟立办 pos
百孔千疮 neg
堂皇富丽 pos
不清不楚 neg
节用裕民 pos
卖乖弄俏 neg
五言长城 pos
仁至义尽 pos
认奴作郎 neg
轻财好施 pos
二分明月 pos
冷言冷语 neg
多谋善虑 pos
看人眉睫 neg
东床娇婿 pos
奔走呼号 neg
遥遥无期 neg
食不重肉 pos
发短心长 pos
目无王法 neg
胸无城府 pos
廉而不刿 pos
望而生畏 neg
適以相成 pos
衾影无愧 pos
于心无愧 pos
济济一堂 pos
鱼水相投 pos
涎皮涎脸 neg
郁郁苍苍 pos
重义轻生 neg
英雄豪杰 pos
犀燃烛照 pos
一文如命 neg
附炎趋热 neg
飞灾横祸 neg
革邪反正 pos
允执其中 pos
活神活现 pos
仔仔细细 pos
旅进旅退 neg
瓮尽杯乾 neg
旋律优美 pos
龙飞凤翔 pos
满腹珠玑 pos
大谬不然 neg
宋才潘面 pos
龙蟠凤翥 neg
韬曜含光 pos
脱颖而出 pos
贞松劲柏 pos
因陋就简 pos
胆大心小 pos
人自为战 pos
枯枝再春 pos
黑灯瞎火 neg
远求骐骥 pos
十世单传 pos
游骑无归 pos
乳声乳气 neg
指山卖磨 neg
藏头露尾 neg
国色天香 pos
饥肠辘辘 neg
锦团花簇 pos
迈古超今 pos
体贴入微 pos
无容置疑 pos
袒裼裸裎 neg
一举千里 pos
百花齐放 pos
一以当十 pos
研桑心计 pos
十雨五风 pos
自私自利 neg
利己主义 neg
不仁不义 neg
六街三陌 pos
浑身是胆 pos
凤毛龙甲 pos
油嘴油舌 neg
前赴后继 pos
雷惊电绕 pos
背恩忘义 neg
鬼哭神惊 neg
无所措手 neg
混淆不清 neg
不因人热 neg
金石之言 pos
指雁为羹 neg
拉朽摧枯 pos
不讳之朝 pos
机关算尽 neg
惯愤不平 neg
显山露水 pos
千人一面 neg
龙跃凤鸣 pos
出将入相 pos
伯乐相马 pos
轻财重士 pos
无人之地 neg
买笑迎欢 neg
败俗伤风 neg
瑜百瑕一 pos
绝甘分少 pos
胆小如鼷 neg
追风掣电 pos
毫分缕析 pos
治郭安邦 pos
初出茅庐 neg
冬温夏凊 pos
河清海宴 pos
冻解冰释 pos
三风十愆 neg
厉行节约 pos
糊糊涂涂 neg
人间地狱 neg
逶迤退食 pos
问柳评花 neg
一步一鬼 neg
书香世家 pos
闻一知二 pos
价廉物美 pos
铜头铁额 pos
图穷匕见 neg
不晓世务 neg
乱虐并生 neg
官运亨通 pos
宝珠市饼 pos
语重情深 pos
手到擒来 pos
前仆后继 pos
指东画西 neg
更无长物 pos
虎尾春冰 neg
难分难舍 pos
比屋而封 pos
先意希旨 pos
使心彆气 neg
从风而服 neg
胸有悬镜 pos
谄词令色 neg
雄才大略 pos
瓜熟蒂落 pos
骑驴索句 pos
好戴高帽 neg
心如火焚 neg
烟视媚行 neg
难分难合 pos
惟利是求 neg
枕戈待旦 pos
山肤水豢 pos
含垢纳汙 pos
津津有味 pos
胡作胡为 neg
复旧如新 pos
易子析骸 neg
没齿无怨 pos
行同狗彘 neg
饰情矫行 neg
东涂西抹 neg
曲意承迎 neg
损上益下 neg
堂皇冠冕 neg
柳烟花雾 pos
没头苍蝇 neg
打抱不平 pos
装聋作哑 neg
聚敛无厌 neg
马勃牛溲 neg
人浮于事 neg
息息相关 pos
横徵苛役 neg
奇花异卉 pos
令人羡慕 pos
乞穷俭相 neg
千古独步 pos
叨在知己 neg
擅自为谋 neg
争分夺秒 pos
唠唠叨叨 neg
视人如伤 pos
熊韬豹略 pos
身经百战 pos
醉生梦死 neg
平等互利 pos
天打雷劈 neg
狡焉思逞 neg
见猎心喜 pos
秉笔直书 pos
恣心纵欲 neg
寸指测渊 neg
桂折一枝 pos
连编累牍 neg
神机鬼械 neg
正直公平 pos
日月合壁 pos
恃强凌弱 neg
排山倒海 pos
芝兰玉树 pos
刮目相待 pos
舐皮论骨 neg
高屋建瓴 pos
孜孜不怠 pos
机变如神 pos
笔大如椽 pos
洁己从公 pos
转败为功 pos
感天动地 pos
剖肝泣血 pos
登堂入室 pos
气度恢宏 pos
都头异姓 pos
世风日下 neg
气急败坏 neg
扬长而去 neg
郑人买履 neg
桑土绸缪 pos
微显阐幽 pos
挢揉造作 neg
无边风月 pos
生动活泼 pos
失之交臂 neg
枕善而居 pos
一曝十寒 neg
惊心骇神 neg
自强不息 pos
丽句清辞 pos
丧胆销魂 neg
夜不闭户 pos
固若金汤 pos
骄生惯养 neg
泼天大祸 neg
一诺千金 pos
口诛笔伐 neg
心眼儿小 neg
勤能补拙 pos
封己守残 neg
劳苦功高 pos
千里之足 pos
乱语胡言 neg
明堂1道 pos
铁板歌喉 pos
现钟不打 neg
安生服业 pos
桃李之馈 neg
作贼心虚 neg
东横西倒 neg
怀珠韫玉 pos
高山景行 pos
海怀霞想 pos
妙绝时人 pos
位极人臣 pos
凤骨龙姿 pos
角户分门 neg
推己及物 pos
恶语中伤 neg
混水摸鱼 neg
有耻且格 pos
鬼设神施 pos
辨物居方 pos
拒人千里 neg
心知其意 pos
待价而沽 pos
半死半生 neg
使人愉快 pos
夸父逐日 pos
横赋暴敛 neg
手疾眼快 pos
扣人心弦 pos
冷若冰霜 neg
故作玄虚 neg
一发破的 pos
歌声绕梁 pos
裹足不前 neg
楚楚可人 pos
水泄不通 neg
蔫不唧儿 neg
名缰利锁 neg
腐朽没落 neg
钩心斗角 neg
面貌一新 pos
革面革心 pos
言而不渝 pos
道道地地 pos
愁肠寸断 neg
过屠大嚼 neg
休休有容 pos
无所作为 neg
迎奸卖俏 neg
进退无途 neg
枉墨矫绳 neg
鲁阳挥戈 pos
仁者能仁 pos
拾人牙慧 neg
入室昇堂 pos
面誉背毁 neg
没精塌彩 neg
琪花瑶草 pos
节衣缩食 pos
物华天宝 pos
放虎归山 neg
骈枝俪叶 pos
喜不自胜 pos
北辰星拱 pos
荆室蓬户 neg
直言贾祸 neg
傲慢无礼 neg
摇手触禁 neg
为非作恶 neg
天假之年 pos
名门望族 pos
捧头鼠窜 neg
望尘奔北 neg
从一而终 pos
口诵心惟 pos
铜墙铁壁 pos
横三顺四 neg
一代风流 pos
握雨携云 pos
砥砺廉隅 pos
名过其实 neg
男盗女娼 neg
面壁功深 pos
平价和售 pos
来者不拒 pos
饮犊上流 pos
土偶蒙金 neg
日昃不食 pos
须髯如戟 pos
不吐不茹 pos
智周万物 pos
仰人鼻息 neg
琴瑟和同 pos
蜗角虚名 neg
谄上欺下 neg
抱头鼠窜 neg
不稼不穑 neg
越俎代庖 neg
东山再起 pos
物欲横流 neg
鸿篇巨著 pos
披毛索黡 neg
孤魂野鬼 neg
赏罚严明 pos
张眉努眼 neg
才高气清 pos
波澜壮阔 pos
累块积苏 neg
师道尊严 pos
鲁戈挥日 pos
兴妖作乱 neg
助桀为暴 neg
胜残去杀 pos
闳中肆外 pos
通变达权 pos
摧枯折腐 pos
富国裕民 pos
一德一心 pos
偷合苟从 neg
东支西吾 neg
鲁斤燕削 neg
食而不化 neg
曲意迎合 neg
官样文章 neg
应权通变 pos
洋洋得意 neg
达官要人 pos
随波逐尘 neg
大题小做 neg
大惑不解 neg
雉伏鼠窜 neg
不容置辩 pos
强脣劣嘴 neg
送眼流眉 pos
重蹈覆辙 neg
进退狐疑 neg
形影相附 pos
坐观成败 neg
浪酒閒茶 pos
毒赋賸敛 neg
卖国求荣 neg
牗中窥日 neg
语近指远 pos
迷恋骸骨 neg
炯炯有神 pos
讬诸空言 neg
轻世肆志 neg
北辕适楚 neg
亡不旋跬 neg
强弩之末 neg
人为刀组 neg
黑风孽海 neg
一座皆惊 neg
JJWW neg
舍本求末 neg
倩女离魂 pos
闭门造车 neg
道边苦李 neg
黔驴技孤 neg
啸聚山林 pos
招风惹草 neg
黄粱美梦 pos
树德务滋 pos
兔死狐悲 neg
违天悖理 neg
修桥补路 pos
冤家路窄 neg
不知所从 neg
问安视寝 pos
徒子徒孙 neg
珠零锦粲 pos
谩不经意 neg
衣衫不整 neg
鱼目混珎 neg
奇花异草 pos
国泰民安 pos
龙蛰蠖屈 pos
瓮声甕气 neg
食日万钱 neg
神来之笔 pos
横行直走 neg
狐裘羔袖 neg
同力协契 pos
紫气东来 pos
气吞湖海 pos
表里如一 pos
安步当车 pos
枯木逢春 pos
淫言媟语 neg
追欢买笑 neg
春风得意 pos
游刃有馀 pos
闹闹哄哄 neg
龙御上宾 neg
作舍道边 neg
杯觥交错 pos
秀外愿中 pos
阳奉阴违 neg
出身名门 pos
埋头顾影 neg
流水高山 pos
面目一新 pos
金玉锦绣 pos
捉襟露肘 neg
切理会心 pos
喏喏连声 neg
蹈火探汤 pos
敢作敢当 pos
凿空取办 neg
狼心狗肺 neg
连篇絫幅 neg
三臡八菹 pos
竹林七贤 pos
舍近求远 neg
锄强扶弱 pos
无价之宝 pos
朝歌暮弦 neg
郢中白雪 pos
鼻孔辽天 neg
大巧若拙 pos
履霜坚冰 neg
又红又专 pos
老蚕作茧 neg
饰智矜愚 neg
危言高论 pos
居仁由义 pos
千虑一得 pos
谭天说地 pos
无可挑剔 pos
老调重弹 neg
墙高基下 neg
知法犯法 neg
删华就素 pos
著作等身 pos
助纣为虐 neg
盖世英雄 pos
英雄好汉 pos
误国殃民 neg
贪而无信 neg
烹犬藏弓 neg
杯蛇幻影 neg
言必有中 pos
轻世傲物 neg
顶礼膜拜 pos
血流成河 neg
望尘追迹 pos
鹿走苏台 neg
卖兒鬻女 neg
横抢硬夺 neg
心如刀搅 neg
富贵不淫 pos
花言巧语 neg
割股之心 pos
世界主义 pos
碧鬟红袖 pos
钻天入地 pos
傲视轻物 neg
狼奔鼠窜 neg
徇公灭私 pos
膏脣岐舌 neg
嘻皮涎脸 neg
未成一篑 neg
誓死不二 pos
玩时愒日 neg
吴市吹箫 neg
大有可为 pos
以白为黑 neg
求贤若渴 pos
烂熳天真 pos
碎身糜躯 pos
神奸巨猾 neg
分甘共苦 pos
说笑自若 pos
因循坐误 neg
未形之患 neg
物阜民康 pos
言近指远 pos
杂草丛生 neg
空谷足音 pos
十生九死 neg
努牙突嘴 neg
表演艺术 pos
怡然自得 pos
置之不理 neg
情深潭水 pos
挑三拨四 neg
耳食之谈 neg
门户之见 neg
镌脾琢肾 pos
忠言逆耳 pos
戟指怒目 neg
卖妻鬻子 neg
恋恋难舍 pos
草衣木食 neg
势不可挡 pos
吞声饮泣 neg
一孔之见 neg
确乎不拔 pos
投间抵隙 neg
丰墙峭阯 neg
天人共鉴 pos
白璧无暇 pos
未明求衣 pos
无人不晓 pos
砺世磨钝 pos
奉令承教 pos
倾城倾国 pos
郢匠挥斤 pos
象齿焚身 neg
腐化堕落 neg
正人君子 pos
降尊纡贵 pos
凤舞鸾歌 pos
风驰电掣 pos
龙鬼蛇神 neg
造谣生事 neg
牛马襟裾 neg
贤良方正 pos
炮凤烹龙 neg
鬼哭神嚎 neg
东诓西骗 neg
抓乖弄俏 neg
漂漂亮亮 pos
没卫饮羽 pos
与世沈浮 neg
腰缠万贯 pos
进禄加官 neg
偎慵堕懒 neg
谩天谩地 neg
魏紫姚黄 pos
龙血玄黄 neg
贪猥无厌 neg
谈吐风生 pos
惊魂夺魄 neg
不足轻重 neg
札手舞脚 neg
游闲公子 neg
轨物范世 pos
心神恍惚 neg
光彩陆离 pos
跷足抗手 pos
不露圭角 pos
高官厚禄 pos
江淹才尽 neg
逐新趣异 pos
大显神通 pos
妙语解颐 pos
挹斗扬箕 neg
游戏翰墨 neg
鸾飞凤舞 pos
照本宣科 neg
饮冰吞檗 pos
颓废主义 neg
进贤退奸 pos
除暴安良 pos
寡言少语 neg
鸷击狼噬 neg
尺短寸长 pos
鼓舞欢欣 pos
铢称寸量 pos
光车骏马 pos
乐昌破镜 neg
无所忌讳 pos
投桃之报 pos
贫而乐道 pos
砭庸针俗 neg
粗制滥造 neg
东南之秀 pos
绰绰有余 pos
罪加一等 neg
孜孜不懈 pos
爱如己出 pos
TNND neg
架海金梁 pos
月露之体 neg
扶善惩恶 pos
夙兴夜寐 pos
胸中鳞甲 neg
水落石出 pos
投桃报李 pos
绵力薄材 neg
玉宇琼楼 pos
飞来横祸 neg
怪诞不经 neg
富有成果 pos
一挥而就 pos
贪名爱利 neg
斗酒百篇 pos
浮光掠影 neg
纤尘不染 pos
开花结实 pos
龙盘虎拏 pos
鼠偷狗盗 neg
王佐之才 pos
各自为政 neg
举止自若 pos
慌手慌脚 neg
笼络人心 neg
千古绝调 pos
黄口孺子 neg
丢人现眼 neg
道山学海 pos
洗雪逋负 neg
磨砻浸灌 pos
彩凤随鸦 neg
马角乌头 neg
神怿气愉 pos
添油加醋 neg
漫无目标 neg
皓首穷经 pos
龙生九子 neg
教一识百 pos
忍心害理 neg
摇头稾脑 neg
阿党比周 neg
末学肤受 neg
斯斯文文 pos
卸磨杀驴 neg
相忍为国 pos
貌合行离 neg
捉风捕影 neg
不稂不莠 neg
弥天大谎 neg
百年偕老 pos
损兵折将 neg
福齐南山 pos
狼吃幞头 neg
狗走狐淫 neg
拄笏西山 pos
弃甲倒戈 neg
进退路穷 neg
雍容典雅 pos
月异日新 pos
水底捞月 neg
违利赴名 pos
宽怀大度 pos
胡子拉茬 neg
卖官鬻狱 neg
一帆风顺 pos
目光如鼠 neg
知被知己 pos
垂涎三尺 neg
饰垢掩疵 neg
极重难返 neg
希世之宝 pos
绿水青山 pos
不徇私情 pos
心细於发 pos
衰多益寡 pos
铸甲销戈 pos
飘茵堕溷 neg
临机处置 pos
百约百叛 neg
画饼充饥 neg
桃之夭夭 pos
沿波讨源 pos
弄嘴弄舌 neg
淡泊明志 pos
批鳞请剑 pos
侧足而立 neg
龙眉凤目 pos
喑恶叱咤 neg
风云变态 pos
神乎其神 pos
狐媚魇道 neg
粉饰太平 neg
流风馀韵 pos
踌躇满志 pos
手舞足蹈 pos
降心俯首 pos
败俗伤化 neg
辨日炎凉 pos
以类相从 pos
墙头马上 pos
罪恶昭彰 neg
忧公无私 pos
无往不胜 pos
弥天大罪 neg
流言风语 neg
视丹如绿 neg
狂嫖滥赌 neg
马到成功 pos
道貌俨然 pos
应答如流 pos
射像止啼 pos
无可置辩 pos
索然寡味 neg
连章累牍 neg
毫厘千里 neg
文从字顺 pos
鹰扬虎视 pos
无可奈何 neg
手下留情 pos
饮鸩解渴 neg
乐观主义 pos
因势利导 pos
锦囊佳制 pos
不念旧恶 pos
怪模怪样 neg
朝气蓬勃 pos
自卖自夸 neg
免开尊口 neg
来者勿拒 pos
惟我独尊 neg
眄视指使 neg
涂歌里抃 pos
息黥补劓 pos
坐于涂炭 neg
带减腰围 pos
浇淳散朴 neg
助我张目 pos
无恶不作 neg
好为人师 neg
归正邱首 pos
得步进步 neg
金玉满堂 pos
心肝宝贝 pos
握拳透掌 neg
骤不及防 neg
不同流俗 pos
拜赐之师 neg
何去何从 neg
惟利是图 neg
元恶大憝 neg
蓬头历齿 neg
学步邯郸 neg
前倨后恭 neg
龙潜凤采 neg
狗彘不若 neg
不伏烧埋 neg
凤靡鸾吪 pos
张大其事 neg
高位厚禄 pos
铜浇铁铸 pos
鼠窜狼奔 neg
明目达聪 pos
力争经营 pos
施绯拖绿 neg
弄巧成拙 neg
文通残锦 neg
镂月裁云 pos
仗节死义 pos
面如死灰 neg
气血方刚 pos
炳炳麟磷 pos
至尊至贵 pos
雨旸时若 pos
路人皆知 neg
尾大难掉 neg
小家碧玉 pos
节节胜利 pos
刿心刳肺 neg
百二山河 pos
隔靴抓痒 neg
鼠盗狗窃 neg
思归其雌 neg
束修自好 pos
坐地分脏 neg
结核杆菌 neg
舐糠及米 neg
颓垣断堑 neg
妇人醇酒 neg
十光五色 pos
安国富民 pos
明月入怀 pos
送去迎来 neg
八面受敌 pos
错彩镂金 pos
乐在其中 pos
形同路人 neg
油头滑面 neg
同心协济 pos
造作矫揉 neg
顾盼自豪 neg
逖听遐视 pos
揭箧担囊 neg
麻木不仁 neg
名士风流 pos
镂冰炊砾 neg
存亡绝续 neg
窥间伺隙 neg
建瓴高屋 pos
適逢其时 pos
一手遮天 neg
零丁孤苦 neg
鹤发松姿 pos
满脸横肉 neg
想方设法 neg
漠不关心 neg
龙腾虎跃 pos
回春妙手 pos
遗臭万年 neg
兔丝燕麦 neg
款学寡闻 neg
威望素著 pos
军不血刃 pos
镕古铸今 pos
老老实实 pos
秉公无私 pos
肝胆照人 pos
指日可下 pos
福与天齐 pos
蚍蜉撼树 neg
推陈出新 pos
犬牙交错 neg
临事而惧 neg
敛声屏息 pos
民膏民脂 pos
据高临下 neg
颓垣败壁 neg
高倪大谈 pos
春暖花开 pos
彪炳史册 pos
言简意赅 pos
火上加油 neg
含章挺生 pos
龙跳虎伏 pos
侵略战争 neg
貌似公正 neg
民富国彊 pos
踏破铁鞋 pos
蒲鞭示辱 pos
千金一壸 pos
燕舞莺啼 pos
枉费心计 neg
眼皮子薄 neg
同恶共济 neg
心惊胆落 neg
散言碎语 neg
体大思精 pos
妄谈祸福 neg
善始令终 pos
惨不忍睹 neg
柱小倾大 neg
励精图治 pos
附影附声 neg
独步天下 pos
违害就利 neg
怜香惜玉 pos
铁郭金城 pos
勤学苦练 pos
妖里妖气 neg
冒名顶替 neg
先意承指 neg
桂酒椒浆 pos
相视而笑 pos
桑中之喜 neg
糖衣炮弹 neg
是非分明 pos
老奸巨滑 neg
钻穴逾垣 neg
立足之地 neg
勃勃生机 pos
锱铢较量 neg
为人宽厚 pos
狗彘不如 neg
金相玉质 pos
脱口成章 pos
分文不值 neg
做鬼做神 neg
拏风跃云 pos
捉班做势 neg
千姿百态 pos
贵不期骄 neg
疾恶如仇 neg
cool pos
焚林竭泽 neg
熏天赫地 neg
一知半解 neg
洗耳拱听 pos
含英咀华 pos
卷席而居 neg
不愧屋漏 pos
力争上游 pos
贪多务得 neg
文化买办 neg
零光片羽 pos
如指诸掌 pos
狐唱枭和 neg
虱处裈中 neg
龙战玄黄 pos
娓娓不倦 pos
鸡飞狗叫 neg
弃义倍信 neg
回肠九转 neg
条分节解 pos
心寒胆落 neg
目无法纪 neg
胡说八道 neg
不经之说 neg
舍策追羊 pos
砺世摩钝 pos
戮力壹心 pos
焚林而畋 neg
惊心褫魄 neg
玩时贪日 neg
漠然置之 neg
景星麟凤 pos
日暖风和 pos
顶门壮户 pos
乳臭未乾 neg
深恶痛疾 neg
情深意重 pos
居利思义 neg
阿谀逢迎 neg
颠倒是非 neg
傻里傻气 neg
跌脚槌胸 neg
百步穿杨 pos
石赤不夺 pos
绚丽多彩 pos
人丁兴旺 pos
如原以偿 pos
政出多门 neg
欣欣自得 pos
救火投薪 neg
晋惠闻蛙 neg
回山倒海 pos
强兵富国 pos
来日大难 neg
允执厥中 pos
三年化碧 pos
判断正确 pos
百花生日 pos
民怨沸腾 neg
之死不渝 pos
望其项背 pos
阿尊事贵 neg
束教管闻 neg
学老於年 pos
可心如意 pos
屈打成招 neg
包藏祸心 neg
挥霍无度 neg
歪打正着 neg
忧深思远 pos
不以为耻 neg
高飞远举 pos
学而不厌 pos
